# # Pressure (Pa) Temperature (K) x(magnesium silicate perovskite/bridgmanite)  p(Fe_Perovskite in magnesium silicate perovskite/bridgmanite)  p(Al_perovskite in magnesium silicate perovskite/bridgmanite) x(magnesiowustite/ferropericlase)  p(Wuestite in magnesiowustite/ferropericlase) x(Ca_Perovskite) x(calcium ferrite structured phase)  p(Fe_Ca_Ferrite in calcium ferrite structured phase)  p(Na_Ca_Ferrite in calcium ferrite structured phase) 
4.4000e+10 2.2500e+03 3.6975e+01 4.5751e-02 3.7719e-02 1.8775e+01 1.8604e-01 3.3000e+00 8.6535e-01 1.7971e-02 6.0091e-01
4.5000e+10 2.2500e+03 3.6972e+01 4.5835e-02 3.7649e-02 1.8772e+01 1.8589e-01 3.3000e+00 8.6805e-01 1.8217e-02 5.9904e-01
4.6000e+10 2.2500e+03 3.6969e+01 4.5921e-02 3.7578e-02 1.8769e+01 1.8574e-01 3.3000e+00 8.7078e-01 1.8469e-02 5.9716e-01
4.7000e+10 2.2500e+03 3.6966e+01 4.6008e-02 3.7506e-02 1.8766e+01 1.8559e-01 3.3000e+00 8.7354e-01 1.8728e-02 5.9528e-01
4.8000e+10 2.2500e+03 3.6964e+01 4.6097e-02 3.7433e-02 1.8764e+01 1.8544e-01 3.3000e+00 8.7633e-01 1.8995e-02 5.9339e-01
4.9000e+10 2.2500e+03 3.6961e+01 4.6187e-02 3.7360e-02 1.8761e+01 1.8528e-01 3.3000e+00 8.7914e-01 1.9269e-02 5.9148e-01
5.0000e+10 2.2500e+03 3.6958e+01 4.6279e-02 3.7286e-02 1.8758e+01 1.8511e-01 3.3000e+00 8.8199e-01 1.9550e-02 5.8958e-01
5.1000e+10 2.2500e+03 3.6955e+01 4.6372e-02 3.7211e-02 1.8755e+01 1.8495e-01 3.3000e+00 8.8487e-01 1.9839e-02 5.8766e-01
5.2000e+10 2.2500e+03 3.6952e+01 4.6467e-02 3.7135e-02 1.8752e+01 1.8478e-01 3.3000e+00 8.8777e-01 2.0136e-02 5.8574e-01
5.3000e+10 2.2500e+03 3.6949e+01 4.6564e-02 3.7059e-02 1.8749e+01 1.8461e-01 3.3000e+00 8.9071e-01 2.0441e-02 5.8380e-01
5.4000e+10 2.2500e+03 3.6946e+01 4.6663e-02 3.6981e-02 1.8746e+01 1.8443e-01 3.3000e+00 8.9368e-01 2.0753e-02 5.8186e-01
5.5000e+10 2.2500e+03 3.6943e+01 4.6764e-02 3.6903e-02 1.8743e+01 1.8425e-01 3.3000e+00 8.9668e-01 2.1074e-02 5.7992e-01
5.6000e+10 2.2500e+03 3.6940e+01 4.6866e-02 3.6824e-02 1.8740e+01 1.8407e-01 3.3000e+00 8.9971e-01 2.1404e-02 5.7796e-01
5.7000e+10 2.2500e+03 3.6937e+01 4.6971e-02 3.6744e-02 1.8737e+01 1.8388e-01 3.3000e+00 9.0277e-01 2.1742e-02 5.7600e-01
5.8000e+10 2.2500e+03 3.6934e+01 4.7077e-02 3.6663e-02 1.8734e+01 1.8369e-01 3.3000e+00 9.0587e-01 2.2089e-02 5.7404e-01
5.9000e+10 2.2500e+03 3.6931e+01 4.7185e-02 3.6582e-02 1.8731e+01 1.8349e-01 3.3000e+00 9.0899e-01 2.2444e-02 5.7206e-01
6.0000e+10 2.2500e+03 3.6928e+01 4.7296e-02 3.6500e-02 1.8728e+01 1.8329e-01 3.3000e+00 9.1215e-01 2.2809e-02 5.7008e-01
6.1000e+10 2.2500e+03 3.6925e+01 4.7408e-02 3.6416e-02 1.8725e+01 1.8309e-01 3.3000e+00 9.1534e-01 2.3183e-02 5.6809e-01
6.2000e+10 2.2500e+03 3.6921e+01 4.7523e-02 3.6332e-02 1.8721e+01 1.8288e-01 3.3000e+00 9.1857e-01 2.3567e-02 5.6610e-01
6.3000e+10 2.2500e+03 3.6918e+01 4.7640e-02 3.6247e-02 1.8718e+01 1.8266e-01 3.3000e+00 9.2183e-01 2.3961e-02 5.6410e-01
6.4000e+10 2.2500e+03 3.6915e+01 4.7759e-02 3.6161e-02 1.8715e+01 1.8244e-01 3.3000e+00 9.2512e-01 2.4364e-02 5.6209e-01
6.5000e+10 2.2500e+03 3.6912e+01 4.7881e-02 3.6074e-02 1.8712e+01 1.8222e-01 3.3000e+00 9.2844e-01 2.4777e-02 5.6008e-01
6.6000e+10 2.2500e+03 3.6908e+01 4.8004e-02 3.5987e-02 1.8708e+01 1.8199e-01 3.3000e+00 9.3180e-01 2.5201e-02 5.5806e-01
6.7000e+10 2.2500e+03 3.6905e+01 4.8130e-02 3.5898e-02 1.8705e+01 1.8176e-01 3.3000e+00 9.3519e-01 2.5636e-02 5.5604e-01
6.8000e+10 2.2500e+03 3.6901e+01 4.8258e-02 3.5808e-02 1.8701e+01 1.8152e-01 3.3000e+00 9.3862e-01 2.6081e-02 5.5401e-01
6.9000e+10 2.2500e+03 3.6898e+01 4.8389e-02 3.5718e-02 1.8698e+01 1.8128e-01 3.3000e+00 9.4208e-01 2.6537e-02 5.5197e-01
7.0000e+10 2.2500e+03 3.6894e+01 4.8521e-02 3.5627e-02 1.8694e+01 1.8103e-01 3.3000e+00 9.4557e-01 2.7004e-02 5.4993e-01
7.1000e+10 2.2500e+03 3.6891e+01 4.8656e-02 3.5534e-02 1.8691e+01 1.8078e-01 3.3000e+00 9.4910e-01 2.7483e-02 5.4789e-01
7.2000e+10 2.2500e+03 3.6887e+01 4.8794e-02 3.5441e-02 1.8687e+01 1.8052e-01 3.3000e+00 9.5267e-01 2.7974e-02 5.4584e-01
7.3000e+10 2.2500e+03 3.6884e+01 4.8934e-02 3.5347e-02 1.8684e+01 1.8026e-01 3.3000e+00 9.5627e-01 2.8477e-02 5.4378e-01
7.4000e+10 2.2500e+03 3.6880e+01 4.9076e-02 3.5252e-02 1.8680e+01 1.7999e-01 3.3000e+00 9.5990e-01 2.8992e-02 5.4172e-01
7.5000e+10 2.2500e+03 3.6876e+01 4.9221e-02 3.5156e-02 1.8676e+01 1.7972e-01 3.3000e+00 9.6357e-01 2.9519e-02 5.3966e-01
7.6000e+10 2.2500e+03 3.6873e+01 4.9368e-02 3.5059e-02 1.8673e+01 1.7944e-01 3.3000e+00 9.6728e-01 3.0059e-02 5.3759e-01
7.7000e+10 2.2500e+03 3.6869e+01 4.9518e-02 3.4961e-02 1.8669e+01 1.7915e-01 3.3000e+00 9.7102e-01 3.0612e-02 5.3552e-01
7.8000e+10 2.2500e+03 3.6865e+01 4.9670e-02 3.4862e-02 1.8665e+01 1.7886e-01 3.3000e+00 9.7480e-01 3.1178e-02 5.3344e-01
7.9000e+10 2.2500e+03 3.6861e+01 4.9824e-02 3.4762e-02 1.8661e+01 1.7857e-01 3.3000e+00 9.7861e-01 3.1758e-02 5.3137e-01
8.0000e+10 2.2500e+03 3.6858e+01 4.9981e-02 3.4662e-02 1.8658e+01 1.7827e-01 3.3000e+00 9.8246e-01 3.2352e-02 5.2928e-01
8.1000e+10 2.2500e+03 3.6854e+01 5.0140e-02 3.4560e-02 1.8654e+01 1.7796e-01 3.3000e+00 9.8635e-01 3.2960e-02 5.2720e-01
8.2000e+10 2.2500e+03 3.6850e+01 5.0302e-02 3.4457e-02 1.8650e+01 1.7765e-01 3.3000e+00 9.9027e-01 3.3582e-02 5.2511e-01
8.3000e+10 2.2500e+03 3.6846e+01 5.0467e-02 3.4353e-02 1.8646e+01 1.7733e-01 3.3000e+00 9.9423e-01 3.4219e-02 5.2302e-01
8.4000e+10 2.2500e+03 3.6842e+01 5.0634e-02 3.4249e-02 1.8642e+01 1.7701e-01 3.3000e+00 9.9822e-01 3.4871e-02 5.2093e-01
8.5000e+10 2.2500e+03 3.6838e+01 5.0803e-02 3.4143e-02 1.8638e+01 1.7668e-01 3.3000e+00 1.0023e+00 3.5539e-02 5.1883e-01
8.6000e+10 2.2500e+03 3.6834e+01 5.0975e-02 3.4036e-02 1.8634e+01 1.7634e-01 3.3000e+00 1.0063e+00 3.6222e-02 5.1673e-01
8.7000e+10 2.2500e+03 3.6830e+01 5.1150e-02 3.3929e-02 1.8630e+01 1.7600e-01 3.3000e+00 1.0104e+00 3.6920e-02 5.1463e-01
8.8000e+10 2.2500e+03 3.6825e+01 5.1327e-02 3.3820e-02 1.8625e+01 1.7566e-01 3.3000e+00 1.0146e+00 3.7636e-02 5.1253e-01
8.9000e+10 2.2500e+03 3.6821e+01 5.1506e-02 3.3710e-02 1.8621e+01 1.7530e-01 3.3000e+00 1.0187e+00 3.8367e-02 5.1043e-01
9.0000e+10 2.2500e+03 3.6817e+01 5.1688e-02 3.3600e-02 1.8617e+01 1.7495e-01 3.3000e+00 1.0230e+00 3.9116e-02 5.0833e-01
9.1000e+10 2.2500e+03 3.6813e+01 5.1873e-02 3.3488e-02 1.8613e+01 1.7458e-01 3.3000e+00 1.0272e+00 3.9882e-02 5.0622e-01
9.2000e+10 2.2500e+03 3.6808e+01 5.2060e-02 3.3375e-02 1.8608e+01 1.7421e-01 3.3000e+00 1.0315e+00 4.0665e-02 5.0412e-01
9.3000e+10 2.2500e+03 3.6804e+01 5.2250e-02 3.3262e-02 1.8604e+01 1.7383e-01 3.3000e+00 1.0358e+00 4.1467e-02 5.0201e-01
9.4000e+10 2.2500e+03 3.6800e+01 5.2442e-02 3.3147e-02 1.8600e+01 1.7345e-01 3.3000e+00 1.0402e+00 4.2287e-02 4.9990e-01
9.5000e+10 2.2500e+03 3.6795e+01 5.2636e-02 3.3031e-02 1.8595e+01 1.7306e-01 3.3000e+00 1.0446e+00 4.3125e-02 4.9780e-01
9.6000e+10 2.2500e+03 3.6791e+01 5.2833e-02 3.2914e-02 1.8591e+01 1.7267e-01 3.3000e+00 1.0490e+00 4.3982e-02 4.9569e-01
9.7000e+10 2.2500e+03 3.6786e+01 5.3033e-02 3.2797e-02 1.8586e+01 1.7227e-01 3.3000e+00 1.0535e+00 4.4859e-02 4.9358e-01
9.8000e+10 2.2500e+03 3.6782e+01 5.3235e-02 3.2678e-02 1.8582e+01 1.7186e-01 3.3000e+00 1.0580e+00 4.5756e-02 4.9147e-01
9.9000e+10 2.2500e+03 3.6777e+01 5.3440e-02 3.2558e-02 1.8577e+01 1.7145e-01 3.3000e+00 1.0626e+00 4.6672e-02 4.8937e-01
1.0000e+11 2.2500e+03 3.6773e+01 5.3647e-02 3.2437e-02 1.8573e+01 1.7103e-01 3.3000e+00 1.0672e+00 4.7609e-02 4.8726e-01
4.0000e+10 2.3000e+03 3.7004e+01 4.4819e-02 3.8485e-02 1.8804e+01 1.8761e-01 3.3000e+00 8.3588e-01 1.6302e-02 6.2210e-01
4.1000e+10 2.3000e+03 3.7002e+01 4.4899e-02 3.8422e-02 1.8802e+01 1.8747e-01 3.3000e+00 8.3831e-01 1.6510e-02 6.2030e-01
4.2000e+10 2.3000e+03 3.6999e+01 4.4980e-02 3.8359e-02 1.8799e+01 1.8733e-01 3.3000e+00 8.4076e-01 1.6723e-02 6.1849e-01
4.3000e+10 2.3000e+03 3.6997e+01 4.5062e-02 3.8294e-02 1.8797e+01 1.8719e-01 3.3000e+00 8.4323e-01 1.6943e-02 6.1668e-01
4.4000e+10 2.3000e+03 3.6994e+01 4.5145e-02 3.8229e-02 1.8794e+01 1.8704e-01 3.3000e+00 8.4573e-01 1.7168e-02 6.1485e-01
4.5000e+10 2.3000e+03 3.6992e+01 4.5230e-02 3.8164e-02 1.8792e+01 1.8690e-01 3.3000e+00 8.4825e-01 1.7400e-02 6.1302e-01
4.6000e+10 2.3000e+03 3.6989e+01 4.5315e-02 3.8097e-02 1.8789e+01 1.8675e-01 3.3000e+00 8.5080e-01 1.7639e-02 6.1119e-01
4.7000e+10 2.3000e+03 3.6987e+01 4.5402e-02 3.8030e-02 1.8787e+01 1.8659e-01 3.3000e+00 8.5338e-01 1.7884e-02 6.0934e-01
4.8000e+10 2.3000e+03 3.6984e+01 4.5490e-02 3.7963e-02 1.8784e+01 1.8644e-01 3.3000e+00 8.5599e-01 1.8136e-02 6.0749e-01
4.9000e+10 2.3000e+03 3.6981e+01 4.5579e-02 3.7894e-02 1.8781e+01 1.8628e-01 3.3000e+00 8.5862e-01 1.8395e-02 6.0562e-01
5.0000e+10 2.3000e+03 3.6979e+01 4.5671e-02 3.7825e-02 1.8779e+01 1.8612e-01 3.3000e+00 8.6128e-01 1.8661e-02 6.0375e-01
5.1000e+10 2.3000e+03 3.6976e+01 4.5763e-02 3.7755e-02 1.8776e+01 1.8596e-01 3.3000e+00 8.6397e-01 1.8933e-02 6.0187e-01
5.2000e+10 2.3000e+03 3.6973e+01 4.5857e-02 3.7684e-02 1.8773e+01 1.8579e-01 3.3000e+00 8.6669e-01 1.9214e-02 5.9999e-01
5.3000e+10 2.3000e+03 3.6971e+01 4.5953e-02 3.7613e-02 1.8771e+01 1.8562e-01 3.3000e+00 8.6943e-01 1.9501e-02 5.9809e-01
5.4000e+10 2.3000e+03 3.6968e+01 4.6051e-02 3.7541e-02 1.8768e+01 1.8544e-01 3.3000e+00 8.7220e-01 1.9796e-02 5.9619e-01
5.5000e+10 2.3000e+03 3.6965e+01 4.6150e-02 3.7468e-02 1.8765e+01 1.8526e-01 3.3000e+00 8.7501e-01 2.0099e-02 5.9428e-01
5.6000e+10 2.3000e+03 3.6962e+01 4.6251e-02 3.7394e-02 1.8762e+01 1.8508e-01 3.3000e+00 8.7784e-01 2.0410e-02 5.9236e-01
5.7000e+10 2.3000e+03 3.6959e+01 4.6355e-02 3.7319e-02 1.8759e+01 1.8490e-01 3.3000e+00 8.8070e-01 2.0729e-02 5.9044e-01
5.8000e+10 2.3000e+03 3.6956e+01 4.6460e-02 3.7244e-02 1.8756e+01 1.8471e-01 3.3000e+00 8.8359e-01 2.1056e-02 5.8851e-01
5.9000e+10 2.3000e+03 3.6953e+01 4.6566e-02 3.7168e-02 1.8753e+01 1.8451e-01 3.3000e+00 8.8652e-01 2.1391e-02 5.8657e-01
6.0000e+10 2.3000e+03 3.6951e+01 4.6675e-02 3.7091e-02 1.8751e+01 1.8431e-01 3.3000e+00 8.8947e-01 2.1735e-02 5.8462e-01
6.1000e+10 2.3000e+03 3.6948e+01 4.6786e-02 3.7013e-02 1.8748e+01 1.8411e-01 3.3000e+00 8.9245e-01 2.2088e-02 5.8267e-01
6.2000e+10 2.3000e+03 3.6945e+01 4.6899e-02 3.6935e-02 1.8745e+01 1.8391e-01 3.3000e+00 8.9546e-01 2.2450e-02 5.8070e-01
6.3000e+10 2.3000e+03 3.6941e+01 4.7014e-02 3.6855e-02 1.8741e+01 1.8369e-01 3.3000e+00 8.9851e-01 2.2820e-02 5.7874e-01
6.4000e+10 2.3000e+03 3.6938e+01 4.7132e-02 3.6775e-02 1.8738e+01 1.8348e-01 3.3000e+00 9.0159e-01 2.3200e-02 5.7676e-01
6.5000e+10 2.3000e+03 3.6935e+01 4.7251e-02 3.6694e-02 1.8735e+01 1.8326e-01 3.3000e+00 9.0469e-01 2.3590e-02 5.7478e-01
6.6000e+10 2.3000e+03 3.6932e+01 4.7372e-02 3.6612e-02 1.8732e+01 1.8304e-01 3.3000e+00 9.0783e-01 2.3989e-02 5.7279e-01
6.7000e+10 2.3000e+03 3.6929e+01 4.7496e-02 3.6529e-02 1.8729e+01 1.8281e-01 3.3000e+00 9.1101e-01 2.4398e-02 5.7080e-01
6.8000e+10 2.3000e+03 3.6926e+01 4.7622e-02 3.6446e-02 1.8726e+01 1.8257e-01 3.3000e+00 9.1421e-01 2.4817e-02 5.6880e-01
6.9000e+10 2.3000e+03 3.6923e+01 4.7750e-02 3.6361e-02 1.8723e+01 1.8234e-01 3.3000e+00 9.1745e-01 2.5247e-02 5.6679e-01
7.0000e+10 2.3000e+03 3.6919e+01 4.7880e-02 3.6276e-02 1.8719e+01 1.8209e-01 3.3000e+00 9.2072e-01 2.5687e-02 5.6478e-01
7.1000e+10 2.3000e+03 3.6916e+01 4.8013e-02 3.6190e-02 1.8716e+01 1.8184e-01 3.3000e+00 9.2402e-01 2.6138e-02 5.6276e-01
7.2000e+10 2.3000e+03 3.6913e+01 4.8148e-02 3.6103e-02 1.8713e+01 1.8159e-01 3.3000e+00 9.2736e-01 2.6599e-02 5.6073e-01
7.3000e+10 2.3000e+03 3.6909e+01 4.8285e-02 3.6015e-02 1.8709e+01 1.8133e-01 3.3000e+00 9.3073e-01 2.7072e-02 5.5870e-01
7.4000e+10 2.3000e+03 3.6906e+01 4.8425e-02 3.5926e-02 1.8706e+01 1.8107e-01 3.3000e+00 9.3413e-01 2.7557e-02 5.5667e-01
7.5000e+10 2.3000e+03 3.6902e+01 4.8567e-02 3.5836e-02 1.8702e+01 1.8080e-01 3.3000e+00 9.3756e-01 2.8053e-02 5.5463e-01
7.6000e+10 2.3000e+03 3.6899e+01 4.8711e-02 3.5745e-02 1.8699e+01 1.8053e-01 3.3000e+00 9.4104e-01 2.8561e-02 5.5258e-01
7.7000e+10 2.3000e+03 3.6895e+01 4.8858e-02 3.5654e-02 1.8695e+01 1.8025e-01 3.3000e+00 9.4454e-01 2.9081e-02 5.5053e-01
7.8000e+10 2.3000e+03 3.6892e+01 4.9007e-02 3.5561e-02 1.8692e+01 1.7997e-01 3.3000e+00 9.4808e-01 2.9614e-02 5.4848e-01
7.9000e+10 2.3000e+03 3.6888e+01 4.9158e-02 3.5468e-02 1.8688e+01 1.7968e-01 3.3000e+00 9.5165e-01 3.0159e-02 5.4642e-01
8.0000e+10 2.3000e+03 3.6885e+01 4.9312e-02 3.5373e-02 1.8685e+01 1.7939e-01 3.3000e+00 9.5526e-01 3.0717e-02 5.4435e-01
8.1000e+10 2.3000e+03 3.6881e+01 4.9468e-02 3.5278e-02 1.8681e+01 1.7909e-01 3.3000e+00 9.5890e-01 3.1289e-02 5.4229e-01
8.2000e+10 2.3000e+03 3.6877e+01 4.9627e-02 3.5182e-02 1.8677e+01 1.7878e-01 3.3000e+00 9.6258e-01 3.1874e-02 5.4021e-01
8.3000e+10 2.3000e+03 3.6874e+01 4.9788e-02 3.5085e-02 1.8674e+01 1.7847e-01 3.3000e+00 9.6630e-01 3.2473e-02 5.3814e-01
8.4000e+10 2.3000e+03 3.6870e+01 4.9952e-02 3.4987e-02 1.8670e+01 1.7816e-01 3.3000e+00 9.7005e-01 3.3086e-02 5.3606e-01
8.5000e+10 2.3000e+03 3.6866e+01 5.0118e-02 3.4888e-02 1.8666e+01 1.7784e-01 3.3000e+00 9.7383e-01 3.3713e-02 5.3397e-01
8.6000e+10 2.3000e+03 3.6862e+01 5.0286e-02 3.4787e-02 1.8662e+01 1.7751e-01 3.3000e+00 9.7765e-01 3.4355e-02 5.3189e-01
8.7000e+10 2.3000e+03 3.6858e+01 5.0457e-02 3.4687e-02 1.8658e+01 1.7718e-01 3.3000e+00 9.8151e-01 3.5011e-02 5.2980e-01
8.8000e+10 2.3000e+03 3.6855e+01 5.0630e-02 3.4585e-02 1.8655e+01 1.7684e-01 3.3000e+00 9.8540e-01 3.5684e-02 5.2770e-01
8.9000e+10 2.3000e+03 3.6851e+01 5.0806e-02 3.4482e-02 1.8651e+01 1.7650e-01 3.3000e+00 9.8933e-01 3.6371e-02 5.2561e-01
9.0000e+10 2.3000e+03 3.6847e+01 5.0984e-02 3.4378e-02 1.8647e+01 1.7615e-01 3.3000e+00 9.9329e-01 3.7075e-02 5.2351e-01
9.1000e+10 2.3000e+03 3.6843e+01 5.1165e-02 3.4273e-02 1.8643e+01 1.7579e-01 3.3000e+00 9.9730e-01 3.7794e-02 5.2141e-01
9.2000e+10 2.3000e+03 3.6839e+01 5.1348e-02 3.4167e-02 1.8639e+01 1.7543e-01 3.3000e+00 1.0013e+00 3.8530e-02 5.1931e-01
9.3000e+10 2.3000e+03 3.6835e+01 5.1534e-02 3.4060e-02 1.8635e+01 1.7507e-01 3.3000e+00 1.0054e+00 3.9283e-02 5.1720e-01
9.4000e+10 2.3000e+03 3.6830e+01 5.1722e-02 3.3952e-02 1.8630e+01 1.7469e-01 3.3000e+00 1.0095e+00 4.0053e-02 5.1510e-01
9.5000e+10 2.3000e+03 3.6826e+01 5.1913e-02 3.3843e-02 1.8626e+01 1.7431e-01 3.3000e+00 1.0137e+00 4.0841e-02 5.1299e-01
9.6000e+10 2.3000e+03 3.6822e+01 5.2106e-02 3.3734e-02 1.8622e+01 1.7393e-01 3.3000e+00 1.0179e+00 4.1646e-02 5.1088e-01
9.7000e+10 2.3000e+03 3.6818e+01 5.2301e-02 3.3623e-02 1.8618e+01 1.7354e-01 3.3000e+00 1.0221e+00 4.2470e-02 5.0877e-01
9.8000e+10 2.3000e+03 3.6814e+01 5.2499e-02 3.3511e-02 1.8614e+01 1.7314e-01 3.3000e+00 1.0263e+00 4.3312e-02 5.0666e-01
9.9000e+10 2.3000e+03 3.6809e+01 5.2700e-02 3.3398e-02 1.8609e+01 1.7274e-01 3.3000e+00 1.0306e+00 4.4173e-02 5.0454e-01
1.0000e+11 2.3000e+03 3.6805e+01 5.2902e-02 3.3284e-02 1.8605e+01 1.7233e-01 3.3000e+00 1.0350e+00 4.5053e-02 5.0243e-01
4.0000e+10 2.3500e+03 3.7021e+01 4.4241e-02 3.8932e-02 1.8821e+01 1.8858e-01 3.3000e+00 8.1870e-01 1.5599e-02 6.3515e-01
4.1000e+10 2.3500e+03 3.7019e+01 4.4321e-02 3.8873e-02 1.8819e+01 1.8844e-01 3.3000e+00 8.2097e-01 1.5796e-02 6.3340e-01
4.2000e+10 2.3500e+03 3.7017e+01 4.4403e-02 3.8813e-02 1.8817e+01 1.8830e-01 3.3000e+00 8.2327e-01 1.5998e-02 6.3163e-01
4.3000e+10 2.3500e+03 3.7014e+01 4.4484e-02 3.8753e-02 1.8814e+01 1.8816e-01 3.3000e+00 8.2558e-01 1.6206e-02 6.2986e-01
4.4000e+10 2.3500e+03 3.7012e+01 4.4567e-02 3.8692e-02 1.8812e+01 1.8801e-01 3.3000e+00 8.2792e-01 1.6419e-02 6.2808e-01
4.5000e+10 2.3500e+03 3.7010e+01 4.4651e-02 3.8631e-02 1.8810e+01 1.8786e-01 3.3000e+00 8.3029e-01 1.6639e-02 6.2629e-01
4.6000e+10 2.3500e+03 3.7007e+01 4.4736e-02 3.8569e-02 1.8807e+01 1.8771e-01 3.3000e+00 8.3268e-01 1.6865e-02 6.2449e-01
4.7000e+10 2.3500e+03 3.7005e+01 4.4823e-02 3.8506e-02 1.8805e+01 1.8756e-01 3.3000e+00 8.3509e-01 1.7097e-02 6.2269e-01
4.8000e+10 2.3500e+03 3.7002e+01 4.4910e-02 3.8443e-02 1.8802e+01 1.8741e-01 3.3000e+00 8.3753e-01 1.7335e-02 6.2087e-01
4.9000e+10 2.3500e+03 3.7000e+01 4.4999e-02 3.8379e-02 1.8800e+01 1.8725e-01 3.3000e+00 8.3999e-01 1.7580e-02 6.1905e-01
5.0000e+10 2.3500e+03 3.6998e+01 4.5089e-02 3.8314e-02 1.8798e+01 1.8709e-01 3.3000e+00 8.4248e-01 1.7831e-02 6.1722e-01
5.1000e+10 2.3500e+03 3.6995e+01 4.5181e-02 3.8248e-02 1.8795e+01 1.8692e-01 3.3000e+00 8.4500e-01 1.8089e-02 6.1539e-01
5.2000e+10 2.3500e+03 3.6992e+01 4.5274e-02 3.8182e-02 1.8792e+01 1.8676e-01 3.3000e+00 8.4754e-01 1.8353e-02 6.1354e-01
5.3000e+10 2.3500e+03 3.6990e+01 4.5369e-02 3.8116e-02 1.8790e+01 1.8659e-01 3.3000e+00 8.5011e-01 1.8625e-02 6.1169e-01
5.4000e+10 2.3500e+03 3.6987e+01 4.5466e-02 3.8048e-02 1.8787e+01 1.8641e-01 3.3000e+00 8.5270e-01 1.8904e-02 6.0983e-01
5.5000e+10 2.3500e+03 3.6985e+01 4.5564e-02 3.7980e-02 1.8785e+01 1.8624e-01 3.3000e+00 8.5532e-01 1.9190e-02 6.0796e-01
5.6000e+10 2.3500e+03 3.6982e+01 4.5664e-02 3.7911e-02 1.8782e+01 1.8606e-01 3.3000e+00 8.5797e-01 1.9483e-02 6.0608e-01
5.7000e+10 2.3500e+03 3.6979e+01 4.5766e-02 3.7841e-02 1.8779e+01 1.8587e-01 3.3000e+00 8.6065e-01 1.9784e-02 6.0419e-01
5.8000e+10 2.3500e+03 3.6977e+01 4.5869e-02 3.7771e-02 1.8777e+01 1.8569e-01 3.3000e+00 8.6335e-01 2.0093e-02 6.0230e-01
5.9000e+10 2.3500e+03 3.6974e+01 4.5975e-02 3.7700e-02 1.8774e+01 1.8549e-01 3.3000e+00 8.6609e-01 2.0409e-02 6.0040e-01
6.0000e+10 2.3500e+03 3.6971e+01 4.6082e-02 3.7628e-02 1.8771e+01 1.8530e-01 3.3000e+00 8.6885e-01 2.0734e-02 5.9849e-01
6.1000e+10 2.3500e+03 3.6968e+01 4.6192e-02 3.7555e-02 1.8768e+01 1.8510e-01 3.3000e+00 8.7164e-01 2.1066e-02 5.9658e-01
6.2000e+10 2.3500e+03 3.6966e+01 4.6303e-02 3.7482e-02 1.8766e+01 1.8490e-01 3.3000e+00 8.7446e-01 2.1407e-02 5.9465e-01
6.3000e+10 2.3500e+03 3.6963e+01 4.6416e-02 3.7408e-02 1.8763e+01 1.8469e-01 3.3000e+00 8.7731e-01 2.1757e-02 5.9272e-01
6.4000e+10 2.3500e+03 3.6960e+01 4.6532e-02 3.7333e-02 1.8760e+01 1.8448e-01 3.3000e+00 8.8018e-01 2.2115e-02 5.9079e-01
6.5000e+10 2.3500e+03 3.6957e+01 4.6649e-02 3.7257e-02 1.8757e+01 1.8426e-01 3.3000e+00 8.8309e-01 2.2482e-02 5.8884e-01
6.6000e+10 2.3500e+03 3.6954e+01 4.6768e-02 3.7181e-02 1.8754e+01 1.8404e-01 3.3000e+00 8.8603e-01 2.2858e-02 5.8689e-01
6.7000e+10 2.3500e+03 3.6951e+01 4.6890e-02 3.7103e-02 1.8751e+01 1.8381e-01 3.3000e+00 8.8899e-01 2.3244e-02 5.8493e-01
6.8000e+10 2.3500e+03 3.6948e+01 4.7014e-02 3.7025e-02 1.8748e+01 1.8359e-01 3.3000e+00 8.9199e-01 2.3639e-02 5.8297e-01
6.9000e+10 2.3500e+03 3.6945e+01 4.7140e-02 3.6946e-02 1.8745e+01 1.8335e-01 3.3000e+00 8.9502e-01 2.4044e-02 5.8099e-01
7.0000e+10 2.3500e+03 3.6942e+01 4.7268e-02 3.6867e-02 1.8742e+01 1.8311e-01 3.3000e+00 8.9808e-01 2.4458e-02 5.7901e-01
7.1000e+10 2.3500e+03 3.6939e+01 4.7398e-02 3.6786e-02 1.8739e+01 1.8287e-01 3.3000e+00 9.0117e-01 2.4883e-02 5.7703e-01
7.2000e+10 2.3500e+03 3.6936e+01 4.7530e-02 3.6705e-02 1.8736e+01 1.8262e-01 3.3000e+00 9.0429e-01 2.5317e-02 5.7504e-01
7.3000e+10 2.3500e+03 3.6933e+01 4.7665e-02 3.6622e-02 1.8733e+01 1.8237e-01 3.3000e+00 9.0744e-01 2.5763e-02 5.7304e-01
7.4000e+10 2.3500e+03 3.6929e+01 4.7802e-02 3.6539e-02 1.8729e+01 1.8211e-01 3.3000e+00 9.1063e-01 2.6219e-02 5.7103e-01
7.5000e+10 2.3500e+03 3.6926e+01 4.7941e-02 3.6455e-02 1.8726e+01 1.8185e-01 3.3000e+00 9.1385e-01 2.6686e-02 5.6902e-01
7.6000e+10 2.3500e+03 3.6923e+01 4.8083e-02 3.6371e-02 1.8723e+01 1.8158e-01 3.3000e+00 9.1710e-01 2.7164e-02 5.6701e-01
7.7000e+10 2.3500e+03 3.6920e+01 4.8227e-02 3.6285e-02 1.8720e+01 1.8131e-01 3.3000e+00 9.2038e-01 2.7653e-02 5.6499e-01
